1,3,1,3,4.8033,0.56284,0.0031904
1,3,1,3,4.8033,0.56284,0.0031904
1,5,3,3,2.3009,0.74838,0.05511
1,5,3,3,2.3009,0.74838,0.05511
1,3,1,3,4.8033,0.56284,0.0031904
5,5,3,3,2.3009,0.5829,0.0045283
3,5,2,3,0.21673,0.64872,0.013199
2,4,3,3,0.73989,0.84852,0.19346
1,1,2,3,1.944,0.88805,0.30505
5,3,1,3,4.8033,0.89126,0.31625
1,1,1,3,1,0.56284,0.0031904
1,5,3,3,2.3009,0.74838,0.05511
2,3,1,3,4.8033,0.68634,0.023194
5,4,1,3,2.2066,0.89126,0.31625
3,5,3,3,2.3009,0.63388,0.010473
1,5,2,3,0.21673,0.88805,0.30505
1,1,2,3,1.944,0.88805,0.30505
2,5,3,3,2.3009,0.84852,0.19346
1,3,3,3,0.35326,0.74838,0.05511
5,1,1,3,1,0.89126,0.31625
2,5,3,3,2.3009,0.84852,0.19346
2,4,3,3,0.73989,0.84852,0.19346
1,1,2,3,1.944,0.88805,0.30505
1,1,1,3,1,0.56284,0.0031904
5,2,1,3,0.75926,0.89126,0.31625
5,2,3,3,0.40868,0.5829,0.0045283
5,3,1,3,4.8033,0.89126,0.31625
5,4,1,3,2.2066,0.89126,0.31625
2,5,3,3,2.3009,0.84852,0.19346
1,3,1,3,4.8033,0.56284,0.0031904
2,5,3,3,2.3009,0.84852,0.19346
2,3,1,3,4.8033,0.68634,0.023194
5,5,3,3,2.3009,0.5829,0.0045283
5,3,1,3,4.8033,0.89126,0.31625
3,3,1,3,4.8033,0.62809,0.0095543
5,1,2,3,1.944,0.59793,0.0058408
2,5,3,3,2.3009,0.84852,0.19346
5,1,2,3,1.944,0.59793,0.0058408
5,5,1,3,0.038597,0.89126,0.31625
2,1,2,3,1.944,0.65521,0.014582
5,3,1,3,4.8033,0.89126,0.31625
5,1,1,3,1,0.89126,0.31625
5,1,2,3,1.944,0.59793,0.0058408
5,1,2,3,1.944,0.59793,0.0058408
4,2,3,3,0.40868,0.63339,0.010392
5,3,1,3,4.8033,0.89126,0.31625
5,3,1,3,4.8033,0.89126,0.31625
1,4,1,3,2.2066,0.56284,0.0031904
5,2,1,3,0.75926,0.89126,0.31625
1,4,1,3,2.2066,0.56284,0.0031904
1,1,2,3,1.944,0.88805,0.30505
5,4,3,3,0.73989,0.5829,0.0045283
1,3,1,3,4.8033,0.56284,0.0031904
1,5,3,3,2.3009,0.74838,0.05511
5,3,1,3,4.8033,0.89126,0.31625
1,2,3,3,0.40868,0.74838,0.05511
1,5,3,3,2.3009,0.74838,0.05511
5,5,3,3,2.3009,0.5829,0.0045283
1,3,2,3,0.14928,0.88805,0.30505
5,3,1,3,4.8033,0.89126,0.31625
2,3,1,3,4.8033,0.68634,0.023194
2,3,1,3,4.8033,0.68634,0.023194
5,3,1,3,4.8033,0.89126,0.31625
5,5,3,3,2.3009,0.5829,0.0045283
2,1,1,3,1,0.68634,0.023194
5,4,1,3,2.2066,0.89126,0.31625
1,5,3,3,2.3009,0.74838,0.05511
2,3,1,3,4.8033,0.68634,0.023194
5,3,1,3,4.8033,0.89126,0.31625
2,2,1,3,0.75926,0.68634,0.023194
2,1,1,3,1,0.68634,0.023194
1,1,2,3,1.944,0.88805,0.30505
1,4,1,3,2.2066,0.56284,0.0031904
4,3,1,3,4.8033,0.67322,0.019122
5,2,1,3,0.75926,0.89126,0.31625
2,3,1,3,4.8033,0.68634,0.023194
5,3,1,3,4.8033,0.89126,0.31625
5,4,1,3,2.2066,0.89126,0.31625
5,4,1,3,2.2066,0.89126,0.31625
1,2,3,3,0.40868,0.74838,0.05511
5,4,1,3,2.2066,0.89126,0.31625
5,4,1,3,2.2066,0.89126,0.31625
2,4,1,3,2.2066,0.68634,0.023194
3,3,1,3,4.8033,0.62809,0.0095543
5,4,1,3,2.2066,0.89126,0.31625
5,5,3,3,2.3009,0.5829,0.0045283
5,4,3,3,0.73989,0.5829,0.0045283
2,4,3,3,0.73989,0.84852,0.19346
5,1,1,3,1,0.89126,0.31625
5,3,1,3,4.8033,0.89126,0.31625
2,3,1,3,4.8033,0.68634,0.023194
4,3,1,3,4.8033,0.67322,0.019122
2,3,1,3,4.8033,0.68634,0.023194
2,2,3,3,0.40868,0.84852,0.19346
1,3,1,3,4.8033,0.56284,0.0031904
2,4,3,3,0.73989,0.84852,0.19346
2,1,1,3,1,0.68634,0.023194
5,3,1,3,4.8033,0.89126,0.31625
5,3,1,3,4.8033,0.89126,0.31625
5,3,1,3,4.8033,0.89126,0.31625
2,5,3,3,2.3009,0.84852,0.19346
5,5,3,3,2.3009,0.5829,0.0045283
5,3,1,3,4.8033,0.89126,0.31625
2,5,3,3,2.3009,0.84852,0.19346
5,4,3,3,0.73989,0.5829,0.0045283
1,5,3,3,2.3009,0.74838,0.05511
2,3,1,3,4.8033,0.68634,0.023194
1,1,1,3,1,0.56284,0.0031904
2,2,1,3,0.75926,0.68634,0.023194
5,3,1,3,4.8033,0.89126,0.31625
2,1,1,3,1,0.68634,0.023194
2,4,1,3,2.2066,0.68634,0.023194
5,5,3,3,2.3009,0.5829,0.0045283
1,1,1,3,1,0.56284,0.0031904
2,3,1,3,4.8033,0.68634,0.023194
5,2,1,3,0.75926,0.89126,0.31625
1,5,3,3,2.3009,0.74838,0.05511
1,3,1,3,4.8033,0.56284,0.0031904
1,5,3,3,2.3009,0.74838,0.05511
5,4,1,3,2.2066,0.89126,0.31625
2,5,3,3,2.3009,0.84852,0.19346
5,1,2,3,1.944,0.59793,0.0058408
5,3,1,3,4.8033,0.89126,0.31625
2,2,1,3,0.75926,0.68634,0.023194
5,3,1,3,4.8033,0.89126,0.31625
5,4,3,3,0.73989,0.5829,0.0045283
4,4,1,3,2.2066,0.67322,0.019122
1,3,1,3,4.8033,0.56284,0.0031904
1,3,1,3,4.8033,0.56284,0.0031904
4,3,1,3,4.8033,0.67322,0.019122
2,3,1,3,4.8033,0.68634,0.023194
5,4,1,3,2.2066,0.89126,0.31625
5,2,1,3,0.75926,0.89126,0.31625
1,4,3,3,0.73989,0.74838,0.05511
1,2,3,3,0.40868,0.74838,0.05511
4,1,1,3,1,0.67322,0.019122
4,3,1,3,4.8033,0.67322,0.019122
2,1,2,3,1.944,0.65521,0.014582
2,3,1,3,4.8033,0.68634,0.023194
1,4,1,3,2.2066,0.56284,0.0031904
5,1,1,3,1,0.89126,0.31625
2,1,2,3,1.944,0.65521,0.014582
1,5,3,3,2.3009,0.74838,0.05511
2,4,3,3,0.73989,0.84852,0.19346
5,3,1,3,4.8033,0.89126,0.31625
1,4,1,3,2.2066,0.56284,0.0031904
1,1,2,3,1.944,0.88805,0.30505
2,4,1,3,2.2066,0.68634,0.023194
2,1,1,3,1,0.68634,0.023194
5,3,1,3,4.8033,0.89126,0.31625
5,3,1,3,4.8033,0.89126,0.31625
1,4,1,3,2.2066,0.56284,0.0031904
5,2,1,3,0.75926,0.89126,0.31625
1,3,1,3,4.8033,0.56284,0.0031904
1,4,1,3,2.2066,0.56284,0.0031904
5,3,1,3,4.8033,0.89126,0.31625
1,5,3,3,2.3009,0.74838,0.05511
1,4,1,3,2.2066,0.56284,0.0031904
5,3,1,3,4.8033,0.89126,0.31625
5,4,3,3,0.73989,0.5829,0.0045283
5,3,1,3,4.8033,0.89126,0.31625
1,4,1,3,2.2066,0.56284,0.0031904
1,3,1,3,4.8033,0.56284,0.0031904
5,4,1,3,2.2066,0.89126,0.31625
2,3,1,3,4.8033,0.68634,0.023194
5,3,1,3,4.8033,0.89126,0.31625
1,1,2,3,1.944,0.88805,0.30505
1,4,1,3,2.2066,0.56284,0.0031904
1,5,3,3,2.3009,0.74838,0.05511
1,4,1,3,2.2066,0.56284,0.0031904
5,3,1,3,4.8033,0.89126,0.31625
5,4,1,3,2.2066,0.89126,0.31625
2,3,1,3,4.8033,0.68634,0.023194
5,5,3,3,2.3009,0.5829,0.0045283
3,3,1,3,4.8033,0.62809,0.0095543
1,1,2,3,1.944,0.88805,0.30505
1,2,1,3,0.75926,0.56284,0.0031904
3,4,3,3,0.73989,0.63388,0.010473
1,4,3,3,0.73989,0.74838,0.05511
5,3,1,3,4.8033,0.89126,0.31625
4,5,3,3,2.3009,0.63339,0.010392
2,5,3,3,2.3009,0.84852,0.19346
1,3,1,3,4.8033,0.56284,0.0031904
5,3,1,3,4.8033,0.89126,0.31625
5,3,1,3,4.8033,0.89126,0.31625
1,3,1,3,4.8033,0.56284,0.0031904
2,3,1,3,4.8033,0.68634,0.023194
4,4,1,3,2.2066,0.67322,0.019122
2,1,1,3,1,0.68634,0.023194
1,3,1,3,4.8033,0.56284,0.0031904
5,3,1,3,4.8033,0.89126,0.31625
2,4,1,3,2.2066,0.68634,0.023194
1,3,1,3,4.8033,0.56284,0.0031904
5,3,1,3,4.8033,0.89126,0.31625
1,4,1,3,2.2066,0.56284,0.0031904
2,4,1,3,2.2066,0.68634,0.023194
1,4,3,3,0.73989,0.74838,0.05511
5,5,3,3,2.3009,0.5829,0.0045283
1,1,3,3,0.14794,0.74838,0.05511
1,4,1,3,2.2066,0.56284,0.0031904
1,5,3,3,2.3009,0.74838,0.05511
1,3,1,3,4.8033,0.56284,0.0031904
2,5,3,3,2.3009,0.84852,0.19346
1,4,1,3,2.2066,0.56284,0.0031904
1,3,1,3,4.8033,0.56284,0.0031904
1,1,1,3,1,0.56284,0.0031904
4,2,1,3,0.75926,0.67322,0.019122
1,1,2,3,1.944,0.88805,0.30505
2,1,1,3,1,0.68634,0.023194
5,3,1,3,4.8033,0.89126,0.31625
1,5,3,3,2.3009,0.74838,0.05511
1,3,1,3,4.8033,0.56284,0.0031904
1,5,3,3,2.3009,0.74838,0.05511
2,1,1,3,1,0.68634,0.023194
5,3,1,3,4.8033,0.89126,0.31625
5,4,1,3,2.2066,0.89126,0.31625
5,4,1,3,2.2066,0.89126,0.31625
1,3,1,3,4.8033,0.56284,0.0031904
2,5,3,3,2.3009,0.84852,0.19346
1,4,1,3,2.2066,0.56284,0.0031904
2,1,2,3,1.944,0.65521,0.014582
1,4,1,3,2.2066,0.56284,0.0031904
2,3,1,3,4.8033,0.68634,0.023194
2,5,3,3,2.3009,0.84852,0.19346
1,3,1,3,4.8033,0.56284,0.0031904
1,1,2,3,1.944,0.88805,0.30505
1,5,3,3,2.3009,0.74838,0.05511
5,1,2,3,1.944,0.59793,0.0058408
1,3,1,3,4.8033,0.56284,0.0031904
1,1,2,3,1.944,0.88805,0.30505
3,3,1,3,4.8033,0.62809,0.0095543
5,3,1,3,4.8033,0.89126,0.31625
5,3,1,3,4.8033,0.89126,0.31625
1,3,1,3,4.8033,0.56284,0.0031904
5,4,1,3,2.2066,0.89126,0.31625
5,4,1,3,2.2066,0.89126,0.31625
5,2,1,3,0.75926,0.89126,0.31625
1,3,1,3,4.8033,0.56284,0.0031904
1,4,1,3,2.2066,0.56284,0.0031904
5,4,1,3,2.2066,0.89126,0.31625
5,3,1,3,4.8033,0.89126,0.31625
5,3,1,3,4.8033,0.89126,0.31625
5,1,2,3,1.944,0.59793,0.0058408
2,4,3,3,0.73989,0.84852,0.19346
5,3,1,3,4.8033,0.89126,0.31625
1,1,1,3,1,0.56284,0.0031904
1,3,1,3,4.8033,0.56284,0.0031904
1,4,3,3,0.73989,0.74838,0.05511
1,1,2,3,1.944,0.88805,0.30505
1,1,2,3,1.944,0.88805,0.30505
1,5,3,3,2.3009,0.74838,0.05511
1,1,2,3,1.944,0.88805,0.30505
2,2,1,3,0.75926,0.68634,0.023194
2,1,2,3,1.944,0.65521,0.014582
1,3,1,3,4.8033,0.56284,0.0031904
2,3,1,3,4.8033,0.68634,0.023194
2,5,3,3,2.3009,0.84852,0.19346
5,3,1,3,4.8033,0.89126,0.31625
5,3,1,3,4.8033,0.89126,0.31625
5,3,1,3,4.8033,0.89126,0.31625
5,2,1,3,0.75926,0.89126,0.31625
1,3,1,3,4.8033,0.56284,0.0031904
2,3,1,3,4.8033,0.68634,0.023194
1,3,1,3,4.8033,0.56284,0.0031904
5,3,1,3,4.8033,0.89126,0.31625
2,5,3,3,2.3009,0.84852,0.19346
5,5,3,3,2.3009,0.5829,0.0045283
2,5,3,3,2.3009,0.84852,0.19346
2,5,3,3,2.3009,0.84852,0.19346
5,1,3,3,0.14794,0.5829,0.0045283
5,4,1,3,2.2066,0.89126,0.31625
1,5,3,3,2.3009,0.74838,0.05511
2,3,1,3,4.8033,0.68634,0.023194
5,1,1,3,1,0.89126,0.31625
2,3,1,3,4.8033,0.68634,0.023194
4,3,1,3,4.8033,0.67322,0.019122
1,5,3,3,2.3009,0.74838,0.05511
1,5,3,3,2.3009,0.74838,0.05511
1,3,1,3,4.8033,0.56284,0.0031904
5,1,2,3,1.944,0.59793,0.0058408
1,4,1,3,2.2066,0.56284,0.0031904
1,5,3,3,2.3009,0.74838,0.05511
1,2,3,3,0.40868,0.74838,0.05511
5,4,1,3,2.2066,0.89126,0.31625
5,1,2,3,1.944,0.59793,0.0058408
1,3,1,3,4.8033,0.56284,0.0031904
1,3,1,3,4.8033,0.56284,0.0031904
1,1,1,3,1,0.56284,0.0031904
5,3,1,3,4.8033,0.89126,0.31625
5,5,3,3,2.3009,0.5829,0.0045283
5,4,1,3,2.2066,0.89126,0.31625
1,5,3,3,2.3009,0.74838,0.05511
5,3,1,3,4.8033,0.89126,0.31625
2,3,2,3,0.14928,0.65521,0.014582
4,3,1,3,4.8033,0.67322,0.019122
5,3,1,3,4.8033,0.89126,0.31625
5,3,1,3,4.8033,0.89126,0.31625
2,5,3,3,2.3009,0.84852,0.19346
2,3,1,3,4.8033,0.68634,0.023194
5,3,1,3,4.8033,0.89126,0.31625
5,1,1,3,1,0.89126,0.31625
4,1,2,3,1.944,0.66152,0.016048
2,4,3,3,0.73989,0.84852,0.19346
1,4,1,3,2.2066,0.56284,0.0031904
5,3,1,3,4.8033,0.89126,0.31625
1,4,1,3,2.2066,0.56284,0.0031904
5,3,1,3,4.8033,0.89126,0.31625
5,4,1,3,2.2066,0.89126,0.31625
5,1,2,3,1.944,0.59793,0.0058408
5,5,3,3,2.3009,0.5829,0.0045283
1,3,1,3,4.8033,0.56284,0.0031904
5,1,2,3,1.944,0.59793,0.0058408
5,4,1,3,2.2066,0.89126,0.31625
1,5,2,3,0.21673,0.88805,0.30505
5,3,1,3,4.8033,0.89126,0.31625
5,2,1,3,0.75926,0.89126,0.31625
1,1,2,3,1.944,0.88805,0.30505
5,5,3,3,2.3009,0.5829,0.0045283
1,1,2,3,1.944,0.88805,0.30505
5,4,1,3,2.2066,0.89126,0.31625
5,3,1,3,4.8033,0.89126,0.31625
2,3,1,3,4.8033,0.68634,0.023194
5,3,1,3,4.8033,0.89126,0.31625
1,1,1,3,1,0.56284,0.0031904
2,3,1,3,4.8033,0.68634,0.023194
5,3,1,3,4.8033,0.89126,0.31625
2,5,3,3,2.3009,0.84852,0.19346
2,3,1,3,4.8033,0.68634,0.023194
2,1,2,3,1.944,0.65521,0.014582
2,5,3,3,2.3009,0.84852,0.19346
4,2,3,3,0.40868,0.63339,0.010392
2,5,3,3,2.3009,0.84852,0.19346
2,3,1,3,4.8033,0.68634,0.023194
1,5,3,3,2.3009,0.74838,0.05511
1,4,3,3,0.73989,0.74838,0.05511
1,4,1,3,2.2066,0.56284,0.0031904
1,5,3,3,2.3009,0.74838,0.05511
1,3,1,3,4.8033,0.56284,0.0031904
5,3,1,3,4.8033,0.89126,0.31625
1,3,1,3,4.8033,0.56284,0.0031904
2,5,3,3,2.3009,0.84852,0.19346
1,4,1,3,2.2066,0.56284,0.0031904
5,3,1,3,4.8033,0.89126,0.31625
2,5,3,3,2.3009,0.84852,0.19346
5,4,1,3,2.2066,0.89126,0.31625
2,4,3,3,0.73989,0.84852,0.19346
2,3,1,3,4.8033,0.68634,0.023194
2,4,1,3,2.2066,0.68634,0.023194
2,3,1,3,4.8033,0.68634,0.023194
2,5,3,3,2.3009,0.84852,0.19346
1,3,1,3,4.8033,0.56284,0.0031904
2,5,3,3,2.3009,0.84852,0.19346
1,3,1,3,4.8033,0.56284,0.0031904
5,4,3,3,0.73989,0.5829,0.0045283
2,2,1,3,0.75926,0.68634,0.023194
5,3,1,3,4.8033,0.89126,0.31625
5,3,1,3,4.8033,0.89126,0.31625
2,3,1,3,4.8033,0.68634,0.023194
5,3,1,3,4.8033,0.89126,0.31625
5,4,1,3,2.2066,0.89126,0.31625
5,4,1,3,2.2066,0.89126,0.31625
3,1,1,3,1,0.62809,0.0095543
1,5,3,3,2.3009,0.74838,0.05511
1,4,1,3,2.2066,0.56284,0.0031904
1,4,1,3,2.2066,0.56284,0.0031904
1,5,3,3,2.3009,0.74838,0.05511
2,5,3,3,2.3009,0.84852,0.19346
2,1,2,3,1.944,0.65521,0.014582
2,1,2,3,1.944,0.65521,0.014582
4,1,1,3,1,0.67322,0.019122
2,4,1,3,2.2066,0.68634,0.023194
1,5,3,3,2.3009,0.74838,0.05511
2,2,1,3,0.75926,0.68634,0.023194
5,3,1,3,4.8033,0.89126,0.31625
1,4,1,3,2.2066,0.56284,0.0031904
1,3,1,3,4.8033,0.56284,0.0031904
2,4,1,3,2.2066,0.68634,0.023194
1,3,1,3,4.8033,0.56284,0.0031904
2,3,1,3,4.8033,0.68634,0.023194
5,3,1,3,4.8033,0.89126,0.31625
1,3,1,3,4.8033,0.56284,0.0031904
2,4,1,3,2.2066,0.68634,0.023194
1,3,1,3,4.8033,0.56284,0.0031904
1,5,3,3,2.3009,0.74838,0.05511
5,3,1,3,4.8033,0.89126,0.31625
5,3,1,3,4.8033,0.89126,0.31625
1,4,1,3,2.2066,0.56284,0.0031904
1,5,3,3,2.3009,0.74838,0.05511
5,3,1,3,4.8033,0.89126,0.31625
4,3,1,3,4.8033,0.67322,0.019122
1,1,2,3,1.944,0.88805,0.30505
5,5,3,3,2.3009,0.5829,0.0045283
1,1,2,3,1.944,0.88805,0.30505
5,3,1,3,4.8033,0.89126,0.31625
1,3,1,3,4.8033,0.56284,0.0031904
2,3,1,3,4.8033,0.68634,0.023194
1,1,1,3,1,0.56284,0.0031904
2,1,2,3,1.944,0.65521,0.014582
1,3,1,3,4.8033,0.56284,0.0031904
1,3,1,3,4.8033,0.56284,0.0031904
1,4,1,3,2.2066,0.56284,0.0031904
1,5,3,3,2.3009,0.74838,0.05511
2,3,1,3,4.8033,0.68634,0.023194
2,3,1,3,4.8033,0.68634,0.023194
5,5,3,3,2.3009,0.5829,0.0045283
1,3,1,3,4.8033,0.56284,0.0031904
1,4,2,3,0.13207,0.88805,0.30505
2,5,3,3,2.3009,0.84852,0.19346
5,3,1,3,4.8033,0.89126,0.31625
2,5,3,3,2.3009,0.84852,0.19346
3,1,2,3,1.944,0.64872,0.013199
5,3,1,3,4.8033,0.89126,0.31625
1,3,1,3,4.8033,0.56284,0.0031904
2,4,3,3,0.73989,0.84852,0.19346
2,1,2,3,1.944,0.65521,0.014582
2,5,3,3,2.3009,0.84852,0.19346
1,4,3,3,0.73989,0.74838,0.05511
5,3,1,3,4.8033,0.89126,0.31625
5,3,1,3,4.8033,0.89126,0.31625
5,3,1,3,4.8033,0.89126,0.31625
3,2,1,3,0.75926,0.62809,0.0095543
2,1,2,3,1.944,0.65521,0.014582
2,3,1,3,4.8033,0.68634,0.023194
1,5,3,3,2.3009,0.74838,0.05511
1,5,3,3,2.3009,0.74838,0.05511
1,1,1,3,1,0.56284,0.0031904
5,5,3,3,2.3009,0.5829,0.0045283
1,4,3,3,0.73989,0.74838,0.05511
5,5,2,3,0.21673,0.59793,0.0058408
4,3,1,3,4.8033,0.67322,0.019122
2,2,1,3,0.75926,0.68634,0.023194
1,3,1,3,4.8033,0.56284,0.0031904
2,4,3,3,0.73989,0.84852,0.19346
2,3,1,3,4.8033,0.68634,0.023194
5,2,1,3,0.75926,0.89126,0.31625
3,5,3,3,2.3009,0.63388,0.010473
1,5,3,3,2.3009,0.74838,0.05511
1,5,3,3,2.3009,0.74838,0.05511
1,5,3,3,2.3009,0.74838,0.05511
1,1,2,3,1.944,0.88805,0.30505
1,3,1,3,4.8033,0.56284,0.0031904
5,3,1,3,4.8033,0.89126,0.31625
2,1,1,3,1,0.68634,0.023194
5,4,2,3,0.13207,0.59793,0.0058408
1,5,3,3,2.3009,0.74838,0.05511
1,2,1,3,0.75926,0.56284,0.0031904
1,2,1,3,0.75926,0.56284,0.0031904
2,5,3,3,2.3009,0.84852,0.19346
1,2,1,3,0.75926,0.56284,0.0031904
2,2,3,3,0.40868,0.84852,0.19346
1,5,3,3,2.3009,0.74838,0.05511
1,3,1,3,4.8033,0.56284,0.0031904
2,3,1,3,4.8033,0.68634,0.023194
1,1,1,3,1,0.56284,0.0031904
5,3,1,3,4.8033,0.89126,0.31625
2,3,1,3,4.8033,0.68634,0.023194
5,1,1,3,1,0.89126,0.31625
2,3,1,3,4.8033,0.68634,0.023194
5,4,3,3,0.73989,0.5829,0.0045283
1,1,2,3,1.944,0.88805,0.30505
5,5,3,3,2.3009,0.5829,0.0045283
1,3,1,3,4.8033,0.56284,0.0031904
5,4,2,3,0.13207,0.59793,0.0058408
2,4,1,3,2.2066,0.68634,0.023194
2,5,3,3,2.3009,0.84852,0.19346
1,3,1,3,4.8033,0.56284,0.0031904
2,2,1,3,0.75926,0.68634,0.023194
1,5,3,3,2.3009,0.74838,0.05511
2,3,1,3,4.8033,0.68634,0.023194
5,3,1,3,4.8033,0.89126,0.31625
5,1,2,3,1.944,0.59793,0.0058408
5,5,3,3,2.3009,0.5829,0.0045283
5,3,1,3,4.8033,0.89126,0.31625
3,5,2,3,0.21673,0.64872,0.013199
5,4,1,3,2.2066,0.89126,0.31625
5,3,1,3,4.8033,0.89126,0.31625
5,3,1,3,4.8033,0.89126,0.31625
5,4,1,3,2.2066,0.89126,0.31625
2,3,1,3,4.8033,0.68634,0.023194
1,1,1,3,1,0.56284,0.0031904
2,3,1,3,4.8033,0.68634,0.023194
2,2,1,3,0.75926,0.68634,0.023194
1,4,3,3,0.73989,0.74838,0.05511
5,3,1,3,4.8033,0.89126,0.31625
1,5,3,3,2.3009,0.74838,0.05511
2,4,3,3,0.73989,0.84852,0.19346
2,5,3,3,2.3009,0.84852,0.19346
2,5,3,3,2.3009,0.84852,0.19346
2,5,3,3,2.3009,0.84852,0.19346
1,3,1,3,4.8033,0.56284,0.0031904
1,1,2,3,1.944,0.88805,0.30505
1,5,3,3,2.3009,0.74838,0.05511
5,3,1,3,4.8033,0.89126,0.31625
1,3,1,3,4.8033,0.56284,0.0031904
1,1,1,3,1,0.56284,0.0031904
1,3,1,3,4.8033,0.56284,0.0031904
5,3,1,3,4.8033,0.89126,0.31625
1,4,3,3,0.73989,0.74838,0.05511
1,4,1,3,2.2066,0.56284,0.0031904
5,3,1,3,4.8033,0.89126,0.31625
1,3,1,3,4.8033,0.56284,0.0031904
1,3,1,3,4.8033,0.56284,0.0031904
5,4,1,3,2.2066,0.89126,0.31625
3,3,1,3,4.8033,0.62809,0.0095543
1,1,2,3,1.944,0.88805,0.30505
1,2,1,3,0.75926,0.56284,0.0031904
1,5,3,3,2.3009,0.74838,0.05511
5,3,1,3,4.8033,0.89126,0.31625
2,5,3,3,2.3009,0.84852,0.19346
5,4,1,3,2.2066,0.89126,0.31625
2,5,3,3,2.3009,0.84852,0.19346
2,3,1,3,4.8033,0.68634,0.023194
5,3,3,3,0.35326,0.5829,0.0045283
5,2,1,3,0.75926,0.89126,0.31625
1,5,3,3,2.3009,0.74838,0.05511
5,4,1,3,2.2066,0.89126,0.31625
3,1,2,3,1.944,0.64872,0.013199
2,3,1,3,4.8033,0.68634,0.023194
1,3,1,3,4.8033,0.56284,0.0031904
4,1,2,3,1.944,0.66152,0.016048
2,3,1,3,4.8033,0.68634,0.023194
2,1,2,3,1.944,0.65521,0.014582
5,5,3,3,2.3009,0.5829,0.0045283
5,4,1,3,2.2066,0.89126,0.31625
5,3,1,3,4.8033,0.89126,0.31625
3,2,1,3,0.75926,0.62809,0.0095543
5,3,1,3,4.8033,0.89126,0.31625
2,4,1,3,2.2066,0.68634,0.023194
1,1,2,3,1.944,0.88805,0.30505
5,5,3,3,2.3009,0.5829,0.0045283
2,4,3,3,0.73989,0.84852,0.19346
1,1,2,3,1.944,0.88805,0.30505
1,2,3,3,0.40868,0.74838,0.05511
1,4,1,3,2.2066,0.56284,0.0031904
3,5,3,3,2.3009,0.63388,0.010473
5,4,1,3,2.2066,0.89126,0.31625
1,3,1,3,4.8033,0.56284,0.0031904
5,2,1,3,0.75926,0.89126,0.31625
5,4,1,3,2.2066,0.89126,0.31625
5,4,3,3,0.73989,0.5829,0.0045283
2,1,1,3,1,0.68634,0.023194
5,5,3,3,2.3009,0.5829,0.0045283
2,3,1,3,4.8033,0.68634,0.023194
1,3,1,3,4.8033,0.56284,0.0031904
1,5,3,3,2.3009,0.74838,0.05511
1,3,1,3,4.8033,0.56284,0.0031904
5,5,3,3,2.3009,0.5829,0.0045283
5,4,1,3,2.2066,0.89126,0.31625
1,4,3,3,0.73989,0.74838,0.05511
1,4,1,3,2.2066,0.56284,0.0031904
5,1,1,3,1,0.89126,0.31625
1,3,1,3,4.8033,0.56284,0.0031904
1,3,1,3,4.8033,0.56284,0.0031904
4,1,2,3,1.944,0.66152,0.016048
5,3,1,3,4.8033,0.89126,0.31625
5,3,1,3,4.8033,0.89126,0.31625
5,3,1,3,4.8033,0.89126,0.31625
1,5,3,3,2.3009,0.74838,0.05511
5,4,1,3,2.2066,0.89126,0.31625
1,2,1,3,0.75926,0.56284,0.0031904
1,1,2,3,1.944,0.88805,0.30505
4,3,1,3,4.8033,0.67322,0.019122
5,3,1,3,4.8033,0.89126,0.31625
5,3,1,3,4.8033,0.89126,0.31625
5,3,1,3,4.8033,0.89126,0.31625
2,5,2,3,0.21673,0.65521,0.014582
1,1,1,3,1,0.56284,0.0031904
1,1,2,3,1.944,0.88805,0.30505
2,3,1,3,4.8033,0.68634,0.023194
5,3,1,3,4.8033,0.89126,0.31625
1,2,2,3,0.076556,0.88805,0.30505
1,4,3,3,0.73989,0.74838,0.05511
3,1,2,3,1.944,0.64872,0.013199
1,2,1,3,0.75926,0.56284,0.0031904
1,3,1,3,4.8033,0.56284,0.0031904
2,3,1,3,4.8033,0.68634,0.023194
1,3,1,3,4.8033,0.56284,0.0031904
5,3,1,3,4.8033,0.89126,0.31625
1,1,2,3,1.944,0.88805,0.30505
4,3,1,3,4.8033,0.67322,0.019122
1,1,2,3,1.944,0.88805,0.30505
5,2,3,3,0.40868,0.5829,0.0045283
2,2,3,3,0.40868,0.84852,0.19346
5,4,1,3,2.2066,0.89126,0.31625
5,3,1,3,4.8033,0.89126,0.31625
5,4,1,3,2.2066,0.89126,0.31625
2,4,1,3,2.2066,0.68634,0.023194
2,3,1,3,4.8033,0.68634,0.023194
1,5,3,3,2.3009,0.74838,0.05511
5,1,1,3,1,0.89126,0.31625
2,5,3,3,2.3009,0.84852,0.19346
1,1,2,3,1.944,0.88805,0.30505
5,3,1,3,4.8033,0.89126,0.31625
5,3,1,3,4.8033,0.89126,0.31625
2,1,1,3,1,0.68634,0.023194
1,4,1,3,2.2066,0.56284,0.0031904
2,5,3,3,2.3009,0.84852,0.19346
5,3,1,3,4.8033,0.89126,0.31625
5,4,3,3,0.73989,0.5829,0.0045283
2,5,3,3,2.3009,0.84852,0.19346
5,3,1,3,4.8033,0.89126,0.31625
5,4,1,3,2.2066,0.89126,0.31625
5,1,1,3,1,0.89126,0.31625
2,5,3,3,2.3009,0.84852,0.19346
1,4,1,3,2.2066,0.56284,0.0031904
1,1,2,3,1.944,0.88805,0.30505
5,3,1,3,4.8033,0.89126,0.31625
5,3,1,3,4.8033,0.89126,0.31625
